size,density,wind,env_index,plant_tree_proportion,tree_burn_time,plant_burn_time,percolation,percentage burnt down
500,0.548,True,1.0,0.0,1,1,False,0.4887823781358352
500,0.548,True,1.0,0.0,1,1,True,0.9467302998287733
500,0.548,True,1.0,0.0,1,1,True,0.9598330877310728
500,0.548,True,1.0,0.0,1,1,False,0.6918250922832256
500,0.548,True,1.0,0.0,1,1,True,0.9832591234503231
500,0.548,True,1.0,0.0,1,1,False,0.6652015186915888
500,0.548,True,1.0,0.0,1,1,False,0.5042106183344017
500,0.548,True,1.0,0.0,1,1,True,0.9542337756771496
500,0.548,True,1.0,0.0,1,1,False,0.4675911442228641
500,0.548,True,1.0,0.0,1,1,False,0.6529755078487374
500,0.548,True,1.0,0.0,1,1,True,0.9203771684632283
500,0.548,True,1.0,0.0,1,1,False,0.7446696920914038
500,0.548,True,1.0,0.0,1,1,False,0.4985545642834664
500,0.548,True,1.0,0.0,1,1,True,0.9416814985557144
500,0.549,True,1.0,0.0,1,1,False,0.5228889666433403
500,0.548,True,1.0,0.0,1,1,True,0.9767981269283229
500,0.549,True,1.0,0.0,1,1,False,0.5504774649628719
500,0.549,True,1.0,0.0,1,1,False,0.652330743618202
500,0.549,True,1.0,0.0,1,1,True,0.9643694224862064
500,0.548,True,1.0,0.0,1,1,False,0.8880283232352727
500,0.549,True,1.0,0.0,1,1,False,0.5198602816244084
500,0.549,True,1.0,0.0,1,1,True,0.9241991846243448
500,0.549,True,1.0,0.0,1,1,True,0.898797143397379
500,0.549,True,1.0,0.0,1,1,False,0.5494869369041554
500,0.549,True,1.0,0.0,1,1,False,0.8253123840158357
500,0.549,True,1.0,0.0,1,1,False,0.5273809870856776
500,0.549,True,1.0,0.0,1,1,False,0.4563765248687755
500,0.549,True,1.0,0.0,1,1,False,0.7051500171594219
500,0.549,True,1.0,0.0,1,1,True,0.8781608358513233
500,0.549,True,1.0,0.0,1,1,True,0.9590980712555806
500,0.549,True,1.0,0.0,1,1,False,0.5021594890059067
500,0.549,True,1.0,0.0,1,1,False,0.5426441793261076
500,0.549,True,1.0,0.0,1,1,True,0.960780746250191
500,0.549,True,1.0,0.0,1,1,True,0.9573978290959423
500,0.549,True,1.0,0.0,1,1,True,0.9622205874855241
500,0.549,True,1.0,0.0,1,1,False,0.7048615913177031
500,0.549,True,1.0,0.0,1,1,True,0.9402151321786691
500,0.549,True,1.0,0.0,1,1,False,0.4149885942089191
500,0.549,True,1.0,0.0,1,1,False,7.276961141027507e-06
500,0.549,True,1.0,0.0,1,1,False,0.7888669757151902
500,0.549,True,1.0,0.0,1,1,False,0.5186637893324779
500,0.549,True,1.0,0.0,1,1,True,0.9578892776531946
500,0.549,True,1.0,0.0,1,1,True,0.9480878099248822
500,0.549,True,1.0,0.0,1,1,True,0.9647560087399855
500,0.549,True,1.0,0.0,1,1,True,0.9818383961028987
500,0.549,True,1.0,0.0,1,1,True,0.9489808514809785
500,0.549,True,1.0,0.0,1,1,True,0.9697852626671717
500,0.549,True,1.0,0.0,1,1,True,0.9775251421075645
500,0.549,True,1.0,0.0,1,1,True,0.9671243853578583
500,0.549,True,1.0,0.0,1,1,False,0.5717791857839924
500,0.549,True,1.0,0.0,1,1,False,0.518436658861632
500,0.549,True,1.0,0.0,1,1,True,0.9803685722200353
500,0.549,True,1.0,0.0,1,1,False,0.6361254448722334
500,0.549,True,1.0,0.0,1,1,False,0.5177520410100627
500,0.549,True,1.0,0.0,1,1,False,0.4926619691598465
500,0.549,True,1.0,0.0,1,1,True,0.9735184686291785
500,0.549,True,1.0,0.0,1,1,True,0.9519354580571944
500,0.549,True,1.0,0.0,1,1,False,0.5772584989444566
500,0.549,True,1.0,0.0,1,1,True,0.907701827182063
500,0.549,True,1.0,0.0,1,1,True,0.918023467677283
500,0.549,True,1.0,0.0,1,1,True,0.955795556267148
500,0.549,True,1.0,0.0,1,1,False,0.7461375738565905
500,0.549,True,1.0,0.0,1,1,True,0.9468945387846012
500,0.549,True,1.0,0.0,1,1,True,0.9768242029227983
500,0.549,True,1.0,0.0,1,1,False,0.6218392562013557
500,0.549,True,1.0,0.0,1,1,False,0.6631159234736803
500,0.549,True,1.0,0.0,1,1,False,1.453245460424493e-05
500,0.549,True,1.0,0.0,1,1,True,0.9720027669567117
500,0.549,True,1.0,0.0,1,1,True,0.8926341253706983
500,0.549,True,1.0,0.0,1,1,True,0.9738565897114909
500,0.549,True,1.0,0.0,1,1,True,0.9786847841141866
500,0.549,True,1.0,0.0,1,1,False,0.8085050474084131
500,0.549,True,1.0,0.0,1,1,False,0.8046442998122704
500,0.549,True,1.0,0.0,1,1,True,0.9532309707466162
500,0.549,True,1.0,0.0,1,1,True,0.9551138722387712
500,0.549,True,1.0,0.0,1,1,False,0.748866912381856
500,0.549,True,1.0,0.0,1,1,True,0.9465316234334014
500,0.549,True,1.0,0.0,1,1,True,0.9311950713889456
500,0.549,True,1.0,0.0,1,1,False,0.7394231048820913
500,0.549,True,1.0,0.0,1,1,False,0.5192143964256347
500,0.549,True,1.0,0.0,1,1,False,0.5184519041724314
500,0.549,True,1.0,0.0,1,1,False,0.51780787925674
500,0.549,True,1.0,0.0,1,1,True,0.9629353561041201
500,0.549,True,1.0,0.0,1,1,False,0.7056386131764261
500,0.549,True,1.0,0.0,1,1,True,0.9236540384320652
500,0.549,True,1.0,0.0,1,1,True,0.9646146459282108
500,0.549,True,1.0,0.0,1,1,True,0.973452745012378
500,0.549,True,1.0,0.0,1,1,True,0.9810055703419288
500,0.549,True,1.0,0.0,1,1,True,0.872112445932442
500,0.549,True,1.0,0.0,1,1,False,0.5596128656672973
500,0.549,True,1.0,0.0,1,1,True,0.9838693225698341
500,0.549,True,1.0,0.0,1,1,False,0.46110446977869785
500,0.549,True,1.0,0.0,1,1,True,0.9421250163653027
500,0.549,True,1.0,0.0,1,1,False,0.7498687549216905
500,0.549,True,1.0,0.0,1,1,False,0.42204287331556073
500,0.549,True,1.0,0.0,1,1,True,0.9661931963260453
500,0.549,True,1.0,0.0,1,1,False,0.8288998046818062
500,0.549,True,1.0,0.0,1,1,True,0.9696583282933903
500,0.549,True,1.0,0.0,1,1,True,0.9245706457982673
500,0.549,True,1.0,0.0,1,1,True,0.9588191515752915
500,0.549,True,1.0,0.0,1,1,False,0.6302439095359681
500,0.549,True,1.0,0.0,1,1,True,0.9549450389246873
500,0.549,True,1.0,0.0,1,1,False,0.8368181585808496
500,0.549,True,1.0,0.0,1,1,True,0.9784195147479975
500,0.549,True,1.0,0.0,1,1,False,0.6124798576730417
500,0.549,True,1.0,0.0,1,1,True,0.9652720949263502
500,0.549,True,1.0,0.0,1,1,True,0.960204207606225
500,0.549,True,1.0,0.0,1,1,False,0.7753318438691024
500,0.55,True,1.0,0.0,1,1,False,2.1836127144489655e-05
500,0.549,True,1.0,0.0,1,1,True,0.9190614981055086
500,0.549,True,1.0,0.0,1,1,False,0.729559059716747
500,0.549,True,1.0,0.0,1,1,False,0.5489886150910137
500,0.549,True,1.0,0.0,1,1,False,0.6861688179248856
500,0.55,True,1.0,0.0,1,1,False,0.48056175864969114
500,0.55,True,1.0,0.0,1,1,False,0.38515239974084403
500,0.55,True,1.0,0.0,1,1,False,0.5414865338552316
500,0.549,True,1.0,0.0,1,1,False,0.7150741735778531
500,0.549,True,1.0,0.0,1,1,True,0.9253964090008161
500,0.549,True,1.0,0.0,1,1,False,0.8596065238060411
500,0.55,True,1.0,0.0,1,1,False,0.7612384486647747
500,0.55,True,1.0,0.0,1,1,False,0.4704676023561923
500,0.55,True,1.0,0.0,1,1,True,0.9603691126317091
500,0.55,True,1.0,0.0,1,1,False,0.8579972946294739
500,0.55,True,1.0,0.0,1,1,True,0.8382578021369328
500,0.549,True,1.0,0.0,1,1,True,0.9655981520210448
500,0.55,True,1.0,0.0,1,1,True,0.9655099864332509
500,0.55,True,1.0,0.0,1,1,False,0.44363281846820957
500,0.55,True,1.0,0.0,1,1,False,0.4699228941653184
500,0.55,True,1.0,0.0,1,1,False,0.6673664330076635
500,0.55,True,1.0,0.0,1,1,False,0.5812322992581159
500,0.55,True,1.0,0.0,1,1,False,0.6998668112577239
500,0.55,True,1.0,0.0,1,1,True,0.943043443533572
500,0.55,True,1.0,0.0,1,1,False,0.6481068392890988
500,0.55,True,1.0,0.0,1,1,True,0.9612076480502121
500,0.55,True,1.0,0.0,1,1,False,0.7553632816466254
500,0.55,True,1.0,0.0,1,1,False,0.5179692495494972
500,0.55,True,1.0,0.0,1,1,True,0.9694395066207147
500,0.55,True,1.0,0.0,1,1,False,0.8072232167547192
500,0.55,True,1.0,0.0,1,1,True,0.9371235322292698
500,0.55,True,1.0,0.0,1,1,True,0.9464908313760959
500,0.55,True,1.0,0.0,1,1,True,0.9662412815485865
500,0.55,True,1.0,0.0,1,1,True,0.9660479229274753
500,0.55,True,1.0,0.0,1,1,True,0.9651845271037838
500,0.55,True,1.0,0.0,1,1,True,0.8893821410377701
500,0.55,True,1.0,0.0,1,1,True,0.972305709050616
500,0.55,True,1.0,0.0,1,1,True,0.9751953862692118
500,0.55,True,1.0,0.0,1,1,False,0.513545613523754
500,0.55,True,1.0,0.0,1,1,False,0.7030891824036677
500,0.55,True,1.0,0.0,1,1,True,0.9700340291533344
500,0.55,True,1.0,0.0,1,1,True,0.9781586266144415
500,0.55,True,1.0,0.0,1,1,False,0.5141459574126858
500,0.55,True,1.0,0.0,1,1,True,0.9838502184072623
500,0.55,True,1.0,0.0,1,1,True,0.911490457349005
500,0.55,True,1.0,0.0,1,1,False,0.4727789737025832
500,0.55,True,1.0,0.0,1,1,True,0.9569453242753228
500,0.55,True,1.0,0.0,1,1,True,0.8887895700706375
500,0.55,True,1.0,0.0,1,1,True,0.941734328856382
500,0.55,True,1.0,0.0,1,1,True,0.9612956314674163
500,0.55,True,1.0,0.0,1,1,False,0.6040261627906977
500,0.55,True,1.0,0.0,1,1,True,0.9709260562613825
500,0.55,True,1.0,0.0,1,1,False,0.8511546587018285
500,0.55,True,1.0,0.0,1,1,True,0.9767526520032909
500,0.55,True,1.0,0.0,1,1,True,0.9029297230410889
500,0.55,True,1.0,0.0,1,1,True,0.9730369724704002
500,0.55,True,1.0,0.0,1,1,True,0.948417649934692
500,0.55,True,1.0,0.0,1,1,False,0.6113424462418336
500,0.55,True,1.0,0.0,1,1,True,0.9564648878751116
500,0.55,True,1.0,0.0,1,1,True,0.9680931312105606
500,0.55,True,1.0,0.0,1,1,True,0.946600919396655
500,0.55,True,1.0,0.0,1,1,True,0.9680795546793459
500,0.55,True,1.0,0.0,1,1,True,0.969035403704108
500,0.55,True,1.0,0.0,1,1,False,7.296127944899641e-06
500,0.55,True,1.0,0.0,1,1,True,0.9577646973330427
500,0.55,True,1.0,0.0,1,1,True,0.9426247383112352
500,0.55,True,1.0,0.0,1,1,False,0.549262373788809
500,0.55,True,1.0,0.0,1,1,False,0.41415846431520414
500,0.55,True,1.0,0.0,1,1,False,0.5193457705085612
500,0.55,True,1.0,0.0,1,1,True,0.9681998616118577
500,0.55,True,1.0,0.0,1,1,True,0.9646884835062361
500,0.55,True,1.0,0.0,1,1,True,0.974572396827355
500,0.55,True,1.0,0.0,1,1,True,0.9749910993889458
500,0.55,True,1.0,0.0,1,1,True,0.9141233624135617
500,0.55,True,1.0,0.0,1,1,True,0.9421054544133144
500,0.55,True,1.0,0.0,1,1,True,0.9655666518769593
500,0.55,True,1.0,0.0,1,1,False,0.518126329082688
500,0.55,True,1.0,0.0,1,1,True,0.9680246277163457
500,0.55,True,1.0,0.0,1,1,True,0.9771286314302976
500,0.55,True,1.0,0.0,1,1,False,0.7896170882387225
500,0.55,True,1.0,0.0,1,1,False,0.5186443891802012
500,0.55,True,1.0,0.0,1,1,False,0.8225718423216586
500,0.55,True,1.0,0.0,1,1,False,0.8767735383722617
500,0.55,True,1.0,0.0,1,1,True,0.9436686201462569
500,0.55,True,1.0,0.0,1,1,False,0.5400992220583856
500,0.55,True,1.0,0.0,1,1,False,0.5885864946723901
500,0.55,True,1.0,0.0,1,1,False,0.5190881326352531
500,0.55,True,1.0,0.0,1,1,True,0.9774775754675252
500,0.55,True,1.0,0.0,1,1,True,0.9837501632967065
500,0.55,True,1.0,0.0,1,1,True,0.9208380908052916
500,0.55,True,1.0,0.0,1,1,False,5.080305108609666e-05
500,0.55,True,1.0,0.0,1,1,True,0.8906213620488941
500,0.55,True,1.0,0.0,1,1,True,0.9819047895669348
500,0.55,True,1.0,0.0,1,1,False,0.6638372837924408
500,0.55,True,1.0,0.0,1,1,False,0.5488702661021635
500,0.55,True,1.0,0.0,1,1,True,0.9673138381125016
500,0.55,True,1.0,0.0,1,1,True,0.9779990095548823
500,0.55,True,1.0,0.0,1,1,False,0.6318509807337718
500,0.55,True,1.0,0.0,1,1,False,0.8860592930776277
500,0.55,True,1.0,0.0,1,1,False,0.8724479438547648
500,0.55,True,1.0,0.0,1,1,True,0.953909530682255
500,0.55,True,1.0,0.0,1,1,False,0.6780457979706811
500,0.55,True,1.0,0.0,1,1,False,0.7722578152901989
500,0.55,True,1.0,0.0,1,1,True,0.9480048015714234
500,0.55,True,1.0,0.0,1,1,True,0.9673318325210004
500,0.551,True,1.0,0.0,1,1,False,0.47853626255354115
500,0.55,True,1.0,0.0,1,1,True,0.958481665101448
500,0.551,True,1.0,0.0,1,1,False,0.8410869090114373
500,0.551,True,1.0,0.0,1,1,True,0.9805034086468178
500,0.551,True,1.0,0.0,1,1,True,0.9804068017838367
500,0.551,True,1.0,0.0,1,1,True,0.9571104294033607
500,0.55,True,1.0,0.0,1,1,True,0.9173320123550324
500,0.55,True,1.0,0.0,1,1,True,0.9457900053047313
500,0.551,True,1.0,0.0,1,1,False,0.5262203118169897
500,0.551,True,1.0,0.0,1,1,True,0.9745192377574603
500,0.551,True,1.0,0.0,1,1,True,0.953028142370711
500,0.551,True,1.0,0.0,1,1,False,0.47099698764497866
500,0.551,True,1.0,0.0,1,1,False,0.4281623189248515
500,0.551,True,1.0,0.0,1,1,False,0.780396851307723
500,0.551,True,1.0,0.0,1,1,True,0.9811631535028843
500,0.551,True,1.0,0.0,1,1,True,0.8675972619860775
500,0.551,True,1.0,0.0,1,1,True,0.953992992454531
500,0.551,True,1.0,0.0,1,1,True,0.948827431697169
500,0.551,True,1.0,0.0,1,1,True,0.9302050444565415
500,0.551,True,1.0,0.0,1,1,False,0.8763501660069882
500,0.551,True,1.0,0.0,1,1,True,0.920723941297363
500,0.551,True,1.0,0.0,1,1,False,0.8492350446314901
500,0.551,True,1.0,0.0,1,1,True,0.9338818987911243
500,0.551,True,1.0,0.0,1,1,True,0.9181926520172073
500,0.551,True,1.0,0.0,1,1,False,0.8510944763318129
500,0.551,True,1.0,0.0,1,1,True,0.967068086404509
500,0.551,True,1.0,0.0,1,1,True,0.9809337534861821
500,0.551,True,1.0,0.0,1,1,True,0.973056649192642
500,0.551,True,1.0,0.0,1,1,True,0.9758389651071729
500,0.551,True,1.0,0.0,1,1,True,0.9620359750874697
500,0.551,True,1.0,0.0,1,1,True,0.8932045894106184
500,0.551,True,1.0,0.0,1,1,False,0.6827608743010675
500,0.551,True,1.0,0.0,1,1,False,0.5123679791819615
500,0.551,True,1.0,0.0,1,1,False,0.8698702184305789
500,0.551,True,1.0,0.0,1,1,False,0.8885924916457054
500,0.551,True,1.0,0.0,1,1,False,0.7084657697275801
500,0.551,True,1.0,0.0,1,1,False,0.7312597426137394
500,0.551,True,1.0,0.0,1,1,True,0.9274848790688556
500,0.551,True,1.0,0.0,1,1,False,0.43327956754871616
500,0.551,True,1.0,0.0,1,1,True,0.9485441603487353
500,0.551,True,1.0,0.0,1,1,False,0.8772721020971023
500,0.551,True,1.0,0.0,1,1,True,0.9724530938414288
500,0.551,True,1.0,0.0,1,1,True,0.8855337589250658
500,0.551,True,1.0,0.0,1,1,True,0.9669963636363637
500,0.551,True,1.0,0.0,1,1,True,0.979235440503225
500,0.551,True,1.0,0.0,1,1,True,0.9610479120113758
500,0.551,True,1.0,0.0,1,1,False,0.8487413871967822
500,0.551,True,1.0,0.0,1,1,True,0.9679181284001191
500,0.551,True,1.0,0.0,1,1,False,0.5742823105532311
500,0.551,True,1.0,0.0,1,1,True,0.9436583950079814
500,0.551,True,1.0,0.0,1,1,True,0.97746849809388
