size,density,wind,env_index,plant_tree_proportion,tree_burn_time,plant_burn_time,percolation,percentage burnt down
500,0.551,True,1.0,0.0,1,1,True,0.9536094501968791
500,0.551,True,1.0,0.0,1,1,False,0.6531219100796836
500,0.551,True,1.0,0.0,1,1,False,0.630187966099231
500,0.551,True,1.0,0.0,1,1,False,0.7480110136946598
500,0.551,True,1.0,0.0,1,1,True,0.9347306650398356
500,0.551,True,1.0,0.0,1,1,False,0.6243594024476996
500,0.551,True,1.0,0.0,1,1,True,0.9779895423130199
500,0.551,True,1.0,0.0,1,1,True,0.9778486530469908
500,0.551,True,1.0,0.0,1,1,False,0.8766695413336039
500,0.552,True,1.0,0.0,1,1,False,0.7123941906307978
500,0.552,True,1.0,0.0,1,1,False,0.4536101852989871
500,0.552,True,1.0,0.0,1,1,True,0.9672026701225737
500,0.552,True,1.0,0.0,1,1,False,0.4983230387556293
500,0.552,True,1.0,0.0,1,1,True,0.9488229421382374
500,0.551,True,1.0,0.0,1,1,True,0.9764904966990827
500,0.551,True,1.0,0.0,1,1,True,0.949382357215521
500,0.552,True,1.0,0.0,1,1,True,0.970106012198664
500,0.552,True,1.0,0.0,1,1,True,0.959768615170494
500,0.552,True,1.0,0.0,1,1,True,0.9759991304032755
500,0.552,True,1.0,0.0,1,1,False,0.5351880265176736
500,0.552,True,1.0,0.0,1,1,True,0.9481785419651774
500,0.552,True,1.0,0.0,1,1,True,0.9672331412957836
500,0.552,True,1.0,0.0,1,1,True,0.9840436714779721
500,0.552,True,1.0,0.0,1,1,True,0.8789416901388054
500,0.552,True,1.0,0.0,1,1,False,0.5245474652232117
500,0.552,True,1.0,0.0,1,1,True,0.9812589475510823
500,0.552,True,1.0,0.0,1,1,False,0.48290920151210115
500,0.552,True,1.0,0.0,1,1,False,0.8309613939779229
500,0.552,True,1.0,0.0,1,1,False,0.4655194937149824
500,0.552,True,1.0,0.0,1,1,True,0.9736979242060161
500,0.552,True,1.0,0.0,1,1,True,0.9790239137513115
500,0.552,True,1.0,0.0,1,1,False,0.4739482741094637
500,0.552,True,1.0,0.0,1,1,True,0.9375447064008728
500,0.552,True,1.0,0.0,1,1,True,0.9421308579694553
500,0.552,True,1.0,0.0,1,1,True,0.9300775384972474
500,0.552,True,1.0,0.0,1,1,False,0.8127342721102219
500,0.552,True,1.0,0.0,1,1,False,0.8709359177100411
500,0.552,True,1.0,0.0,1,1,True,0.9602449364107395
500,0.552,True,1.0,0.0,1,1,False,0.4627097576134245
500,0.552,True,1.0,0.0,1,1,True,0.9280073036068804
500,0.552,True,1.0,0.0,1,1,True,0.9745507464631692
500,0.552,True,1.0,0.0,1,1,True,0.9327073552425665
500,0.552,True,1.0,0.0,1,1,True,0.9559342462570611
500,0.552,True,1.0,0.0,1,1,False,0.8682214186209336
500,0.552,True,1.0,0.0,1,1,True,0.9684071199704901
500,0.552,True,1.0,0.0,1,1,False,0.8877776730221123
500,0.552,True,1.0,0.0,1,1,True,0.9661159298570787
500,0.552,True,1.0,0.0,1,1,True,0.9824797060830925
500,0.552,True,1.0,0.0,1,1,True,0.9749970994314886
500,0.552,True,1.0,0.0,1,1,True,0.9796973052787006
500,0.552,True,1.0,0.0,1,1,True,0.9763195269702327
