size,density,wind,env_index,plant_tree_proportion,tree_burn_time,plant_burn_time,percolation,percentage burnt down
200,0.3,False,0.5,0.5,3,1,False,0.00016
200,0.3,False,0.5,0.5,3,1,False,0.00015740594994490792
200,0.3,False,0.5,0.5,3,1,False,0.0001589067217543302
200,0.4,False,0.5,0.5,3,1,False,0.0004816955684007707
200,0.3,False,0.5,0.5,3,1,False,0.00048
200,0.3,False,0.5,0.5,3,1,False,0.00032299741602067185
200,0.4,False,0.5,0.5,3,1,False,0.0001205836247437598
200,0.3,False,0.5,0.5,3,1,False,0.00046809174598221254
200,0.4,False,0.5,0.5,3,1,False,0.0004829751267809708
200,0.4,False,0.5,0.5,3,1,False,0.0003636363636363636
200,0.4,False,0.5,0.5,3,1,False,0.00011837121212121212
200,0.3,False,0.5,0.5,3,1,False,0.00016043638697256537
200,0.3,False,0.5,0.5,3,1,False,0.00048520135856380397
200,0.4,False,0.5,0.5,3,1,False,0.00012036591237361579
200,0.4,False,0.5,0.5,3,1,False,0.0008328375966686496
200,0.4,False,0.5,0.5,3,1,False,0.00011933174224343676
200,0.4,False,0.5,0.5,3,1,False,0.0007144558228149559
200,0.4,False,0.5,0.5,3,1,False,0.0004808270224786633
200,0.4,False,0.5,0.5,3,1,False,0.0004737091425864519
200,0.4,False,0.5,0.5,3,1,False,0.0008340283569641367
200,0.4,False,0.5,0.5,3,1,False,0.00035744072441320146
200,0.4,False,0.5,0.5,3,1,False,0.0009568233464896543
200,0.4,False,0.5,0.5,3,1,False,0.0004796738218011752
200,0.4,False,0.5,0.5,3,1,False,0.0015625
200,0.4,False,0.5,0.5,3,1,False,0.0001177301624676242
200,0.4,False,0.5,0.5,3,1,False,0.0007172743574417215
200,0.4,False,0.5,0.5,3,1,False,0.0002388344877000239
200,0.4,False,0.5,0.5,3,1,False,0.0004704222039280254
200,0.4,False,0.5,0.5,3,1,False,0.00011825922421948912
200,0.4,False,0.5,0.5,3,1,False,0.0006034274680183442
200,0.4,False,0.5,0.5,3,1,False,0.0009535160905840286
200,0.4,False,0.5,0.5,3,1,False,0.0004792715073088905
200,0.4,False,0.5,0.5,3,1,False,0.00011917530687641521
200,0.4,False,0.5,0.5,3,1,False,0.0002403268445085316
200,0.4,False,0.5,0.5,3,1,False,0.0008264462809917355
200,0.4,False,0.5,0.5,3,1,False,0.0003605769230769231
200,0.5,False,0.5,0.5,3,1,False,0.0005737234652897303
200,0.4,False,0.5,0.5,3,1,False,0.0005978000956480153
200,0.5,False,0.5,0.5,3,1,False,0.0004798925040790863
200,0.4,False,0.5,0.5,3,1,False,0.0007165034631000717
200,0.5,False,0.5,0.5,3,1,False,0.0009618159084351255
200,0.5,False,0.5,0.5,3,1,False,0.0007690828686791001
200,0.5,False,0.5,0.5,3,1,False,0.0008609968430115756
200,0.5,False,0.5,0.5,3,1,False,9.547450830628223e-05
200,0.5,False,0.5,0.5,3,1,False,0.00019334880123743234
200,0.5,False,0.5,0.5,3,1,False,0.00019049433279359938
200,0.5,False,0.5,0.5,3,1,False,0.0014449475002408245
200,0.5,False,0.5,0.5,3,1,False,0.0004751496721467262
200,0.5,False,0.5,0.5,3,1,False,0.0017247987734764277
200,0.5,False,0.5,0.5,3,1,False,0.0002884060757546626
200,0.5,False,0.5,0.5,3,1,False,0.001237270391167793
200,0.5,False,0.5,0.5,3,1,False,0.0009540164090822362
200,0.5,False,0.5,0.5,3,1,False,0.0003808073115003808
200,0.5,False,0.5,0.5,3,1,False,0.0007651109410864575
200,0.5,False,0.5,0.5,3,1,False,9.545628102329134e-05
200,0.5,False,0.5,0.5,3,1,False,0.00019175455417066154
200,0.5,False,0.5,0.5,3,1,False,0.00047659898961014205
200,0.5,False,0.5,0.5,3,1,False,0.00028576871785101923
200,0.5,False,0.5,0.5,3,1,False,0.00028782500239854167
200,0.5,False,0.5,0.5,3,1,False,9.62741888899586e-05
200,0.5,False,0.5,0.5,3,1,False,0.00048374613003095975
200,0.5,False,0.5,0.5,3,1,False,0.0008633093525179857
200,0.5,False,0.5,0.5,3,1,False,0.0007693047408404654
200,0.5,False,0.5,0.5,3,1,False,0.00019262255610131947
200,0.5,False,0.5,0.5,3,1,False,0.00048202063048298466
200,0.5,False,0.5,0.5,3,1,False,9.503896597605019e-05
200,0.5,False,0.5,0.5,3,1,False,0.0004774637127578304
200,0.5,False,0.5,0.5,3,1,False,0.00019413706076490002
200,0.6,False,0.5,0.5,3,1,False,0.0017724782468578795
200,0.6,False,0.5,0.5,3,1,False,0.0003992972368631209
200,0.6,False,0.5,0.5,3,1,False,0.0006335629999208046
200,0.6,False,0.5,0.5,3,1,False,0.00039382482671707623
200,0.6,False,0.5,0.5,3,1,False,0.0008046346958480849
200,0.6,False,0.5,0.5,3,1,False,0.0019158617386445277
200,0.6,False,0.5,0.5,3,1,False,0.00047793531942010514
200,0.6,False,0.5,0.5,3,1,False,0.00015844094113919038
200,0.6,False,0.5,0.5,3,1,False,7.890168849613381e-05
200,0.6,False,0.5,0.5,3,1,False,0.0005563061273146309
200,0.6,False,0.5,0.5,3,1,False,0.0006406149903907751
200,0.6,False,0.5,0.5,3,1,False,0.00015817779183802593
200,0.6,False,0.5,0.5,3,1,False,0.0008748906386701663
200,0.6,False,0.5,0.5,3,1,False,8.01538954793203e-05
200,0.6,False,0.5,0.5,3,1,False,0.000957548675390999
200,0.6,False,0.5,0.5,3,1,False,0.0004018000642880103
200,0.6,False,0.5,0.5,3,1,False,0.0003181673560292714
200,0.6,False,0.5,0.5,3,1,False,0.0014955919395465995
200,0.6,False,0.5,0.5,3,1,False,0.000556837164903349
200,0.6,False,0.5,0.5,3,1,False,0.0001574679159121329
200,0.6,False,0.5,0.5,3,1,False,7.983394539358135e-05
200,0.6,False,0.5,0.5,3,1,False,0.0006354754150448804
200,0.6,False,0.5,0.5,3,1,False,7.87959971633441e-05
200,0.6,False,0.5,0.5,3,1,False,0.0012712537740346417
200,0.6,False,0.5,0.5,3,1,False,0.0007954816641476414
200,0.6,False,0.5,0.5,3,1,False,7.990411506192568e-05
200,0.6,False,0.5,0.5,3,1,False,0.00015943877551020407
200,0.6,False,0.5,0.5,3,1,False,7.975117632985087e-05
200,0.6,False,0.5,0.5,3,1,False,7.956715467854869e-05
200,0.6,False,0.5,0.5,3,1,False,0.0009596928982725527
200,0.7,False,0.5,0.5,3,1,False,0.00034148340390657015
200,0.7,False,0.5,0.5,3,1,False,6.790249202145719e-05
200,0.7,False,0.5,0.5,3,1,False,0.0026066675812868706
200,0.7,False,0.5,0.5,3,1,False,0.0020419275796351756
200,0.7,False,0.5,0.5,3,1,False,0.0006191524490919097
200,0.7,False,0.5,0.5,3,1,False,0.0030587275693311584
200,0.7,False,0.5,0.5,3,1,False,6.832467887400929e-05
200,0.7,False,0.5,0.5,3,1,False,6.847907964116963e-05
200,0.7,False,0.5,0.5,3,1,False,0.0002731494127287626
200,0.7,False,0.5,0.5,3,1,False,0.004022635849185246
200,0.7,False,0.5,0.5,3,1,False,6.793016778751444e-05
200,0.7,False,0.5,0.5,3,1,False,0.00013589726167017734
200,0.7,False,0.5,0.5,3,1,False,0.0008859206760256235
200,0.7,False,0.5,0.5,3,1,False,0.0003438080176029705
200,0.7,False,0.5,0.5,3,1,False,0.001636438019909996
200,0.7,False,0.5,0.5,3,1,False,0.00027010601661152004
200,0.7,False,0.5,0.5,3,1,False,0.0005477951246233908
200,0.7,False,0.5,0.5,3,1,False,0.0004082465809348847
200,0.7,False,0.5,0.5,3,1,False,0.0009539384028345599
200,0.7,False,0.5,0.5,3,1,False,0.0006113299823393561
200,0.7,False,0.5,0.5,3,1,False,6.806425265450586e-05
200,0.7,False,0.5,0.5,3,1,False,0.0006139572958591992
200,0.7,False,0.5,0.5,3,1,False,0.00041248453183005636
200,0.7,False,0.5,0.5,3,1,False,0.0011593016912165848
200,0.7,False,0.5,0.5,3,1,False,0.0008894362342638204
200,0.7,False,0.5,0.5,3,1,False,0.0002738413089614568
200,0.7,False,0.5,0.5,3,1,False,0.004169514695830485
200,0.7,False,0.5,0.5,3,1,False,0.0002033760423022168
200,0.7,False,0.5,0.5,3,1,False,0.001645075056549455
200,0.8,False,0.5,0.5,3,1,False,0.0034664116662682285
200,0.7,False,0.5,0.5,3,1,False,0.0019655686593466177
200,0.8,False,0.5,0.5,3,1,False,0.0035289191937316823
200,0.8,False,0.5,0.5,3,1,False,0.0034695220434288448
200,0.8,False,0.5,0.5,3,1,False,0.00011883541295306001
200,0.8,False,0.5,0.5,3,1,False,0.0004179603534750418
200,0.8,False,0.5,0.5,3,1,False,0.00035803795202291446
200,0.8,False,0.5,0.5,3,1,False,5.9396531242575434e-05
200,0.8,False,0.5,0.5,3,1,False,0.0004786979415988511
200,0.8,False,0.5,0.5,3,1,False,0.003518397042161131
200,0.8,False,0.5,0.5,3,1,False,0.0024428026692087704
200,0.8,False,0.5,0.5,3,1,False,0.0022668973334128736
200,0.8,False,0.5,0.5,3,1,False,0.012614542425324289
200,0.8,False,0.5,0.5,3,1,False,0.002576856235392821
200,0.8,False,0.5,0.5,3,1,False,0.0012595213818748876
200,0.8,False,0.5,0.5,3,1,False,5.980861244019139e-05
200,0.8,False,0.5,0.5,3,1,False,0.0008371703641691084
200,0.8,False,0.5,0.5,3,1,False,5.985873338920148e-05
200,0.8,False,0.5,0.5,3,1,False,0.0007750089424108739
200,0.8,False,0.5,0.5,3,1,False,0.004121863799283154
200,0.8,False,0.5,0.5,3,1,False,0.0007156915369475756
200,0.8,False,0.5,0.5,3,1,False,0.013013371537726838
200,0.8,False,0.5,0.5,3,1,False,5.9591204338239674e-05
200,0.8,False,0.5,0.5,3,1,False,0.00017865650309671272
200,0.8,False,0.5,0.5,3,1,False,0.002815551428742587
200,0.8,False,0.5,0.5,3,1,False,0.0005963029218843172
200,0.8,False,0.5,0.5,3,1,False,0.0003595182455509617
200,0.8,False,0.5,0.5,3,1,False,0.00035635802102512324
200,0.9,False,0.5,0.5,3,1,False,0.01138409403791168
200,0.8,False,0.5,0.5,3,1,False,0.004182100609391803
200,0.8,False,0.5,0.5,3,1,False,0.0008298755186721991
200,0.9,False,0.5,0.5,3,1,False,0.010398429624913788
200,0.9,False,0.5,0.5,3,1,False,0.002439800572822743
200,0.8,False,0.5,0.5,3,1,False,0.0014971852916516948
200,0.9,False,0.5,0.5,3,1,False,0.010687509969692135
200,0.9,False,0.5,0.5,3,1,False,0.007863556665426917
200,0.9,False,0.5,0.5,3,1,False,0.0005294086505373498
200,0.9,False,0.5,0.5,3,1,False,0.0015368309485956544
200,0.9,False,0.5,0.5,3,1,False,0.004061824128290341
200,0.9,False,0.5,0.5,3,1,False,0.0524784425752526
200,0.9,False,0.5,0.5,3,1,False,0.005516948702986579
200,0.9,False,0.5,0.5,3,1,False,0.010250690461015509
200,0.9,False,0.5,0.5,3,1,False,0.011900966953564978
200,0.9,False,0.5,0.5,3,1,False,0.004610492845786964
200,0.9,False,0.5,0.5,3,1,False,0.0015379719983029275
200,0.9,False,0.5,0.5,3,1,False,0.000636604774535809
200,0.9,False,0.5,0.5,3,1,False,0.001696982552898128
200,0.9,False,0.5,0.5,3,1,False,0.008060667126266107
200,0.9,False,0.5,0.5,3,1,False,0.006744556558682953
200,0.9,False,0.5,0.5,3,1,False,0.0023407990636803745
200,0.9,False,0.5,0.5,3,1,False,0.002068307170131523
200,0.9,False,0.5,0.5,3,1,False,0.011823604601619088
200,0.9,False,0.5,0.5,3,1,False,0.011838072085403235
200,0.9,False,0.5,0.5,3,1,False,0.007810009563277016
200,0.9,False,0.5,0.5,3,1,False,0.01615474545647784
200,0.9,False,0.5,0.5,3,1,False,5.305039787798409e-05
200,0.9,False,0.5,0.5,3,1,False,0.015738820651884936
200,0.9,False,0.5,0.5,3,1,False,0.0013830522900154265
200,0.9,False,0.5,0.5,3,1,False,0.00895554024693975
200,0.9,False,0.5,0.5,3,1,False,0.004026063463474069
200,0.9,False,0.5,0.5,3,1,False,0.018322799936268522
200,1.0,False,0.5,0.5,3,1,False,0.00907657765251039
200,1.0,False,0.5,0.5,3,1,False,0.0004299431519610185
200,1.0,False,0.5,0.5,3,1,False,4.777146132900205e-05
200,1.0,False,0.5,0.5,3,1,False,0.0004299431519610185
200,1.0,False,0.5,0.5,3,1,False,0.006019204127454259
200,1.0,False,0.5,0.5,3,1,False,0.0021019442984760903
200,1.0,False,0.5,0.5,3,1,False,0.03191133616777337
200,1.0,False,0.5,0.5,3,1,False,0.5529068934218698
200,1.0,False,0.5,0.5,3,1,False,0.016624468542492714
200,1.0,False,0.5,0.5,3,1,False,0.2487459991401137
200,1.0,False,0.5,0.5,3,1,False,0.6791668657144222
200,1.0,False,0.5,0.5,3,1,False,0.32928868294081115
200,1.0,False,0.5,0.5,3,1,False,0.32938422586346916
200,1.0,False,0.5,0.5,3,1,True,0.7618114938135958
200,1.0,False,0.5,0.5,3,1,False,0.512396694214876
200,1.0,False,0.5,0.5,3,1,True,0.8926097549324034
200,1.0,False,0.5,0.5,3,1,False,0.7554101179955095
200,1.0,False,0.5,0.5,3,1,False,0.004824917594229207
200,1.0,False,0.5,0.5,3,1,False,0.009840921033774423
200,1.0,False,0.5,0.5,3,1,False,0.8542970429465437
200,1.0,False,0.5,0.5,3,1,False,0.3045908374337171
200,1.0,False,0.5,0.5,3,1,True,0.8344241150336789
200,1.0,False,0.5,0.5,3,1,False,0.5326517938183729
200,1.0,False,0.5,0.5,3,1,True,0.9341709262886352
200,1.0,False,0.5,0.5,3,1,False,0.35131132661348113
200,1.0,False,0.5,0.5,3,1,False,0.5094826350738069
200,1.0,False,0.5,0.5,3,1,False,0.6774948645679071
200,1.0,False,0.5,0.5,3,1,True,1.043997515884011
200,1.0,False,0.5,0.5,3,1,True,1.2502746859026417
200,1.0,False,0.5,0.5,3,1,True,1.1209095686237043
